C:\Users\Michael\Documents\Machine Learning\Courses\Udemy\Self Driving Car\simulator-windows-64\Training Data\IMG\center_2019_08_29_10_50_09_550.jpg, C:\Users\Michael\Documents\Machine Learning\Courses\Udemy\Self Driving Car\simulator-windows-64\Training Data\IMG\left_2019_08_29_10_50_09_550.jpg, C:\Users\Michael\Documents\Machine Learning\Courses\Udemy\Self Driving Car\simulator-windows-64\Training Data\IMG\right_2019_08_29_10_50_09_550.jpg, 0, 1, 0, 30.18404
C:\Users\Michael\Documents\Machine Learning\Courses\Udemy\Self Driving Car\simulator-windows-64\Training Data\IMG\center_2019_08_29_10_50_09_654.jpg, C:\Users\Michael\Documents\Machine Learning\Courses\Udemy\Self Driving Car\simulator-windows-64\Training Data\IMG\left_2019_08_29_10_50_09_654.jpg, C:\Users\Michael\Documents\Machine Learning\Courses\Udemy\Self Driving Car\simulator-windows-64\Training Data\IMG\right_2019_08_29_10_50_09_654.jpg, 0, 1, 0, 30.18999
C:\Users\Michael\Documents\Machine Learning\Courses\Udemy\Self Driving Car\simulator-windows-64\Training Data\IMG\center_2019_08_29_10_50_09_755.jpg, C:\Users\Michael\Documents\Machine Learning\Courses\Udemy\Self Driving Car\simulator-windows-64\Training Data\IMG\left_2019_08_29_10_50_09_755.jpg, C:\Users\Michael\Documents\Machine Learning\Courses\Udemy\Self Driving Car\simulator-windows-64\Training Data\IMG\right_2019_08_29_10_50_09_755.jpg, 0, 1, 0, 30.18999
C:\Users\Michael\Documents\Machine Learning\Courses\Udemy\Self Driving Car\simulator-windows-64\Training Data\IMG\center_2019_08_29_10_50_09_859.jpg, C:\Users\Michael\Documents\Machine Learning\Courses\Udemy\Self Driving Car\simulator-windows-64\Training Data\IMG\left_2019_08_29_10_50_09_859.jpg, C:\Users\Michael\Documents\Machine Learning\Courses\Udemy\Self Driving Car\simulator-windows-64\Training Data\IMG\right_2019_08_29_10_50_09_859.jpg, 0, 1, 0, 30.19
C:\Users\Michael\Documents\Machine Learning\Courses\Udemy\Self Driving Car\simulator-windows-64\Training Data\IMG\center_2019_08_29_10_50_09_962.jpg, C:\Users\Michael\Documents\Machine Learning\Courses\Udemy\Self Driving Car\simulator-windows-64\Training Data\IMG\left_2019_08_29_10_50_09_962.jpg, C:\Users\Michael\Documents\Machine Learning\Courses\Udemy\Self Driving Car\simulator-windows-64\Training Data\IMG\right_2019_08_29_10_50_09_962.jpg, 0.3107792, 1, 0, 30.16581
C:\Users\Michael\Documents\Machine Learning\Courses\Udemy\Self Driving Car\simulator-windows-64\Training Data\IMG\center_2019_08_29_10_50_10_064.jpg, C:\Users\Michael\Documents\Machine Learning\Courses\Udemy\Self Driving Car\simulator-windows-64\Training Data\IMG\left_2019_08_29_10_50_10_064.jpg, C:\Users\Michael\Documents\Machine Learning\Courses\Udemy\Self Driving Car\simulator-windows-64\Training Data\IMG\right_2019_08_29_10_50_10_064.jpg, 0.006631099, 1, 0, 30.18922
C:\Users\Michael\Documents\Machine Learning\Courses\Udemy\Self Driving Car\simulator-windows-64\Training Data\IMG\center_2019_08_29_10_50_10_168.jpg, C:\Users\Michael\Documents\Machine Learning\Courses\Udemy\Self Driving Car\simulator-windows-64\Training Data\IMG\left_2019_08_29_10_50_10_168.jpg, C:\Users\Michael\Documents\Machine Learning\Courses\Udemy\Self Driving Car\simulator-windows-64\Training Data\IMG\right_2019_08_29_10_50_10_168.jpg, 0, 1, 0, 30.18961
C:\Users\Michael\Documents\Machine Learning\Courses\Udemy\Self Driving Car\simulator-windows-64\Training Data\IMG\center_2019_08_29_10_50_10_270.jpg, C:\Users\Michael\Documents\Machine Learning\Courses\Udemy\Self Driving Car\simulator-windows-64\Training Data\IMG\left_2019_08_29_10_50_10_270.jpg, C:\Users\Michael\Documents\Machine Learning\Courses\Udemy\Self Driving Car\simulator-windows-64\Training Data\IMG\right_2019_08_29_10_50_10_270.jpg, 0, 1, 0, 30.18988
C:\Users\Michael\Documents\Machine Learning\Courses\Udemy\Self Driving Car\simulator-windows-64\Training Data\IMG\center_2019_08_29_10_50_10_373.jpg, C:\Users\Michael\Documents\Machine Learning\Courses\Udemy\Self Driving Car\simulator-windows-64\Training Data\IMG\left_2019_08_29_10_50_10_373.jpg, C:\Users\Michael\Documents\Machine Learning\Courses\Udemy\Self Driving Car\simulator-windows-64\Training Data\IMG\right_2019_08_29_10_50_10_373.jpg, 0, 1, 0, 30.18991
C:\Users\Michael\Documents\Machine Learning\Courses\Udemy\Self Driving Car\simulator-windows-64\Training Data\IMG\center_2019_08_29_10_50_10_477.jpg, C:\Users\Michael\Documents\Machine Learning\Courses\Udemy\Self Driving Car\simulator-windows-64\Training Data\IMG\left_2019_08_29_10_50_10_477.jpg, C:\Users\Michael\Documents\Machine Learning\Courses\Udemy\Self Driving Car\simulator-windows-64\Training Data\IMG\right_2019_08_29_10_50_10_477.jpg, -0.3124789, 1, 0, 30.16615
C:\Users\Michael\Documents\Machine Learning\Courses\Udemy\Self Driving Car\simulator-windows-64\Training Data\IMG\center_2019_08_29_10_50_10_580.jpg, C:\Users\Michael\Documents\Machine Learning\Courses\Udemy\Self Driving Car\simulator-windows-64\Training Data\IMG\left_2019_08_29_10_50_10_580.jpg, C:\Users\Michael\Documents\Machine Learning\Courses\Udemy\Self Driving Car\simulator-windows-64\Training Data\IMG\right_2019_08_29_10_50_10_580.jpg, -0.003776057, 1, 0, 30.18881
C:\Users\Michael\Documents\Machine Learning\Courses\Udemy\Self Driving Car\simulator-windows-64\Training Data\IMG\center_2019_08_29_10_50_10_683.jpg, C:\Users\Michael\Documents\Machine Learning\Courses\Udemy\Self Driving Car\simulator-windows-64\Training Data\IMG\left_2019_08_29_10_50_10_683.jpg, C:\Users\Michael\Documents\Machine Learning\Courses\Udemy\Self Driving Car\simulator-windows-64\Training Data\IMG\right_2019_08_29_10_50_10_683.jpg, 0, 1, 0, 30.18966
C:\Users\Michael\Documents\Machine Learning\Courses\Udemy\Self Driving Car\simulator-windows-64\Training Data\IMG\center_2019_08_29_10_50_10_789.jpg, C:\Users\Michael\Documents\Machine Learning\Courses\Udemy\Self Driving Car\simulator-windows-64\Training Data\IMG\left_2019_08_29_10_50_10_789.jpg, C:\Users\Michael\Documents\Machine Learning\Courses\Udemy\Self Driving Car\simulator-windows-64\Training Data\IMG\right_2019_08_29_10_50_10_789.jpg, 0, 1, 0, 30.18996
C:\Users\Michael\Documents\Machine Learning\Courses\Udemy\Self Driving Car\simulator-windows-64\Training Data\IMG\center_2019_08_29_10_50_10_891.jpg, C:\Users\Michael\Documents\Machine Learning\Courses\Udemy\Self Driving Car\simulator-windows-64\Training Data\IMG\left_2019_08_29_10_50_10_891.jpg, C:\Users\Michael\Documents\Machine Learning\Courses\Udemy\Self Driving Car\simulator-windows-64\Training Data\IMG\right_2019_08_29_10_50_10_891.jpg, 0, 1, 0, 30.19003
C:\Users\Michael\Documents\Machine Learning\Courses\Udemy\Self Driving Car\simulator-windows-64\Training Data\IMG\center_2019_08_29_10_50_10_997.jpg, C:\Users\Michael\Documents\Machine Learning\Courses\Udemy\Self Driving Car\simulator-windows-64\Training Data\IMG\left_2019_08_29_10_50_10_997.jpg, C:\Users\Michael\Documents\Machine Learning\Courses\Udemy\Self Driving Car\simulator-windows-64\Training Data\IMG\right_2019_08_29_10_50_10_997.jpg, 0, 1, 0, 30.19003
C:\Users\Michael\Documents\Machine Learning\Courses\Udemy\Self Driving Car\simulator-windows-64\Training Data\IMG\center_2019_08_29_10_50_11_098.jpg, C:\Users\Michael\Documents\Machine Learning\Courses\Udemy\Self Driving Car\simulator-windows-64\Training Data\IMG\left_2019_08_29_10_50_11_098.jpg, C:\Users\Michael\Documents\Machine Learning\Courses\Udemy\Self Driving Car\simulator-windows-64\Training Data\IMG\right_2019_08_29_10_50_11_098.jpg, 0, 1, 0, 30.19005
C:\Users\Michael\Documents\Machine Learning\Courses\Udemy\Self Driving Car\simulator-windows-64\Training Data\IMG\center_2019_08_29_10_50_11_199.jpg, C:\Users\Michael\Documents\Machine Learning\Courses\Udemy\Self Driving Car\simulator-windows-64\Training Data\IMG\left_2019_08_29_10_50_11_199.jpg, C:\Users\Michael\Documents\Machine Learning\Courses\Udemy\Self Driving Car\simulator-windows-64\Training Data\IMG\right_2019_08_29_10_50_11_199.jpg, 0.3037665, 1, 0, 30.16711
C:\Users\Michael\Documents\Machine Learning\Courses\Udemy\Self Driving Car\simulator-windows-64\Training Data\IMG\center_2019_08_29_10_50_11_303.jpg, C:\Users\Michael\Documents\Machine Learning\Courses\Udemy\Self Driving Car\simulator-windows-64\Training Data\IMG\left_2019_08_29_10_50_11_303.jpg, C:\Users\Michael\Documents\Machine Learning\Courses\Udemy\Self Driving Car\simulator-windows-64\Training Data\IMG\right_2019_08_29_10_50_11_303.jpg, 0.008445593, 1, 0, 30.18936
C:\Users\Michael\Documents\Machine Learning\Courses\Udemy\Self Driving Car\simulator-windows-64\Training Data\IMG\center_2019_08_29_10_50_11_403.jpg, C:\Users\Michael\Documents\Machine Learning\Courses\Udemy\Self Driving Car\simulator-windows-64\Training Data\IMG\left_2019_08_29_10_50_11_403.jpg, C:\Users\Michael\Documents\Machine Learning\Courses\Udemy\Self Driving Car\simulator-windows-64\Training Data\IMG\right_2019_08_29_10_50_11_403.jpg, 0, 1, 0, 30.18968
C:\Users\Michael\Documents\Machine Learning\Courses\Udemy\Self Driving Car\simulator-windows-64\Training Data\IMG\center_2019_08_29_10_50_11_509.jpg, C:\Users\Michael\Documents\Machine Learning\Courses\Udemy\Self Driving Car\simulator-windows-64\Training Data\IMG\left_2019_08_29_10_50_11_509.jpg, C:\Users\Michael\Documents\Machine Learning\Courses\Udemy\Self Driving Car\simulator-windows-64\Training Data\IMG\right_2019_08_29_10_50_11_509.jpg, 0, 1, 0, 30.1899
C:\Users\Michael\Documents\Machine Learning\Courses\Udemy\Self Driving Car\simulator-windows-64\Training Data\IMG\center_2019_08_29_10_50_11_610.jpg, C:\Users\Michael\Documents\Machine Learning\Courses\Udemy\Self Driving Car\simulator-windows-64\Training Data\IMG\left_2019_08_29_10_50_11_610.jpg, C:\Users\Michael\Documents\Machine Learning\Courses\Udemy\Self Driving Car\simulator-windows-64\Training Data\IMG\right_2019_08_29_10_50_11_610.jpg, 0, 1, 0, 30.18993
C:\Users\Michael\Documents\Machine Learning\Courses\Udemy\Self Driving Car\simulator-windows-64\Training Data\IMG\center_2019_08_29_10_50_11_713.jpg, C:\Users\Michael\Documents\Machine Learning\Courses\Udemy\Self Driving Car\simulator-windows-64\Training Data\IMG\left_2019_08_29_10_50_11_713.jpg, C:\Users\Michael\Documents\Machine Learning\Courses\Udemy\Self Driving Car\simulator-windows-64\Training Data\IMG\right_2019_08_29_10_50_11_713.jpg, 0, 1, 0, 30.18994
C:\Users\Michael\Documents\Machine Learning\Courses\Udemy\Self Driving Car\simulator-windows-64\Training Data\IMG\center_2019_08_29_10_50_11_814.jpg, C:\Users\Michael\Documents\Machine Learning\Courses\Udemy\Self Driving Car\simulator-windows-64\Training Data\IMG\left_2019_08_29_10_50_11_814.jpg, C:\Users\Michael\Documents\Machine Learning\Courses\Udemy\Self Driving Car\simulator-windows-64\Training Data\IMG\right_2019_08_29_10_50_11_814.jpg, 0, 1, 0, 30.18993
C:\Users\Michael\Documents\Machine Learning\Courses\Udemy\Self Driving Car\simulator-windows-64\Training Data\IMG\center_2019_08_29_10_50_11_917.jpg, C:\Users\Michael\Documents\Machine Learning\Courses\Udemy\Self Driving Car\simulator-windows-64\Training Data\IMG\left_2019_08_29_10_50_11_917.jpg, C:\Users\Michael\Documents\Machine Learning\Courses\Udemy\Self Driving Car\simulator-windows-64\Training Data\IMG\right_2019_08_29_10_50_11_917.jpg, 0, 1, 0, 30.18995
C:\Users\Michael\Documents\Machine Learning\Courses\Udemy\Self Driving Car\simulator-windows-64\Training Data\IMG\center_2019_08_29_10_50_12_020.jpg, C:\Users\Michael\Documents\Machine Learning\Courses\Udemy\Self Driving Car\simulator-windows-64\Training Data\IMG\left_2019_08_29_10_50_12_020.jpg, C:\Users\Michael\Documents\Machine Learning\Courses\Udemy\Self Driving Car\simulator-windows-64\Training Data\IMG\right_2019_08_29_10_50_12_020.jpg, 0, 1, 0, 30.18993
C:\Users\Michael\Documents\Machine Learning\Courses\Udemy\Self Driving Car\simulator-windows-64\Training Data\IMG\center_2019_08_29_10_50_12_123.jpg, C:\Users\Michael\Documents\Machine Learning\Courses\Udemy\Self Driving Car\simulator-windows-64\Training Data\IMG\left_2019_08_29_10_50_12_123.jpg, C:\Users\Michael\Documents\Machine Learning\Courses\Udemy\Self Driving Car\simulator-windows-64\Training Data\IMG\right_2019_08_29_10_50_12_123.jpg, 0, 1, 0, 30.18991
C:\Users\Michael\Documents\Machine Learning\Courses\Udemy\Self Driving Car\simulator-windows-64\Training Data\IMG\center_2019_08_29_10_50_12_227.jpg, C:\Users\Michael\Documents\Machine Learning\Courses\Udemy\Self Driving Car\simulator-windows-64\Training Data\IMG\left_2019_08_29_10_50_12_227.jpg, C:\Users\Michael\Documents\Machine Learning\Courses\Udemy\Self Driving Car\simulator-windows-64\Training Data\IMG\right_2019_08_29_10_50_12_227.jpg, 0, 1, 0, 30.18992
C:\Users\Michael\Documents\Machine Learning\Courses\Udemy\Self Driving Car\simulator-windows-64\Training Data\IMG\center_2019_08_29_10_50_12_331.jpg, C:\Users\Michael\Documents\Machine Learning\Courses\Udemy\Self Driving Car\simulator-windows-64\Training Data\IMG\left_2019_08_29_10_50_12_331.jpg, C:\Users\Michael\Documents\Machine Learning\Courses\Udemy\Self Driving Car\simulator-windows-64\Training Data\IMG\right_2019_08_29_10_50_12_331.jpg, 0, 1, 0, 30.18993
C:\Users\Michael\Documents\Machine Learning\Courses\Udemy\Self Driving Car\simulator-windows-64\Training Data\IMG\center_2019_08_29_10_50_12_432.jpg, C:\Users\Michael\Documents\Machine Learning\Courses\Udemy\Self Driving Car\simulator-windows-64\Training Data\IMG\left_2019_08_29_10_50_12_432.jpg, C:\Users\Michael\Documents\Machine Learning\Courses\Udemy\Self Driving Car\simulator-windows-64\Training Data\IMG\right_2019_08_29_10_50_12_432.jpg, 0, 1, 0, 30.18994
C:\Users\Michael\Documents\Machine Learning\Courses\Udemy\Self Driving Car\simulator-windows-64\Training Data\IMG\center_2019_08_29_10_50_12_532.jpg, C:\Users\Michael\Documents\Machine Learning\Courses\Udemy\Self Driving Car\simulator-windows-64\Training Data\IMG\left_2019_08_29_10_50_12_532.jpg, C:\Users\Michael\Documents\Machine Learning\Courses\Udemy\Self Driving Car\simulator-windows-64\Training Data\IMG\right_2019_08_29_10_50_12_532.jpg, 0, 1, 0, 30.18993
C:\Users\Michael\Documents\Machine Learning\Courses\Udemy\Self Driving Car\simulator-windows-64\Training Data\IMG\center_2019_08_29_10_50_12_633.jpg, C:\Users\Michael\Documents\Machine Learning\Courses\Udemy\Self Driving Car\simulator-windows-64\Training Data\IMG\left_2019_08_29_10_50_12_633.jpg, C:\Users\Michael\Documents\Machine Learning\Courses\Udemy\Self Driving Car\simulator-windows-64\Training Data\IMG\right_2019_08_29_10_50_12_633.jpg, 0, 1, 0, 30.18993
C:\Users\Michael\Documents\Machine Learning\Courses\Udemy\Self Driving Car\simulator-windows-64\Training Data\IMG\center_2019_08_29_10_50_12_740.jpg, C:\Users\Michael\Documents\Machine Learning\Courses\Udemy\Self Driving Car\simulator-windows-64\Training Data\IMG\left_2019_08_29_10_50_12_740.jpg, C:\Users\Michael\Documents\Machine Learning\Courses\Udemy\Self Driving Car\simulator-windows-64\Training Data\IMG\right_2019_08_29_10_50_12_740.jpg, 0, 1, 0, 30.18991
C:\Users\Michael\Documents\Machine Learning\Courses\Udemy\Self Driving Car\simulator-windows-64\Training Data\IMG\center_2019_08_29_10_50_12_847.jpg, C:\Users\Michael\Documents\Machine Learning\Courses\Udemy\Self Driving Car\simulator-windows-64\Training Data\IMG\left_2019_08_29_10_50_12_847.jpg, C:\Users\Michael\Documents\Machine Learning\Courses\Udemy\Self Driving Car\simulator-windows-64\Training Data\IMG\right_2019_08_29_10_50_12_847.jpg, 0, 1, 0, 30.18995
C:\Users\Michael\Documents\Machine Learning\Courses\Udemy\Self Driving Car\simulator-windows-64\Training Data\IMG\center_2019_08_29_10_50_12_948.jpg, C:\Users\Michael\Documents\Machine Learning\Courses\Udemy\Self Driving Car\simulator-windows-64\Training Data\IMG\left_2019_08_29_10_50_12_948.jpg, C:\Users\Michael\Documents\Machine Learning\Courses\Udemy\Self Driving Car\simulator-windows-64\Training Data\IMG\right_2019_08_29_10_50_12_948.jpg, 0, 1, 0, 30.18994
C:\Users\Michael\Documents\Machine Learning\Courses\Udemy\Self Driving Car\simulator-windows-64\Training Data\IMG\center_2019_08_29_10_50_13_050.jpg, C:\Users\Michael\Documents\Machine Learning\Courses\Udemy\Self Driving Car\simulator-windows-64\Training Data\IMG\left_2019_08_29_10_50_13_050.jpg, C:\Users\Michael\Documents\Machine Learning\Courses\Udemy\Self Driving Car\simulator-windows-64\Training Data\IMG\right_2019_08_29_10_50_13_050.jpg, 0, 1, 0, 30.18995
C:\Users\Michael\Documents\Machine Learning\Courses\Udemy\Self Driving Car\simulator-windows-64\Training Data\IMG\center_2019_08_29_10_50_13_154.jpg, C:\Users\Michael\Documents\Machine Learning\Courses\Udemy\Self Driving Car\simulator-windows-64\Training Data\IMG\left_2019_08_29_10_50_13_154.jpg, C:\Users\Michael\Documents\Machine Learning\Courses\Udemy\Self Driving Car\simulator-windows-64\Training Data\IMG\right_2019_08_29_10_50_13_154.jpg, 0, 1, 0, 30.18993
C:\Users\Michael\Documents\Machine Learning\Courses\Udemy\Self Driving Car\simulator-windows-64\Training Data\IMG\center_2019_08_29_10_50_13_257.jpg, C:\Users\Michael\Documents\Machine Learning\Courses\Udemy\Self Driving Car\simulator-windows-64\Training Data\IMG\left_2019_08_29_10_50_13_257.jpg, C:\Users\Michael\Documents\Machine Learning\Courses\Udemy\Self Driving Car\simulator-windows-64\Training Data\IMG\right_2019_08_29_10_50_13_257.jpg, 0, 1, 0, 30.18993
C:\Users\Michael\Documents\Machine Learning\Courses\Udemy\Self Driving Car\simulator-windows-64\Training Data\IMG\center_2019_08_29_10_50_13_359.jpg, C:\Users\Michael\Documents\Machine Learning\Courses\Udemy\Self Driving Car\simulator-windows-64\Training Data\IMG\left_2019_08_29_10_50_13_359.jpg, C:\Users\Michael\Documents\Machine Learning\Courses\Udemy\Self Driving Car\simulator-windows-64\Training Data\IMG\right_2019_08_29_10_50_13_359.jpg, 0, 1, 0, 30.18991
C:\Users\Michael\Documents\Machine Learning\Courses\Udemy\Self Driving Car\simulator-windows-64\Training Data\IMG\center_2019_08_29_10_50_13_461.jpg, C:\Users\Michael\Documents\Machine Learning\Courses\Udemy\Self Driving Car\simulator-windows-64\Training Data\IMG\left_2019_08_29_10_50_13_461.jpg, C:\Users\Michael\Documents\Machine Learning\Courses\Udemy\Self Driving Car\simulator-windows-64\Training Data\IMG\right_2019_08_29_10_50_13_461.jpg, 0, 1, 0, 30.18993
C:\Users\Michael\Documents\Machine Learning\Courses\Udemy\Self Driving Car\simulator-windows-64\Training Data\IMG\center_2019_08_29_10_50_13_565.jpg, C:\Users\Michael\Documents\Machine Learning\Courses\Udemy\Self Driving Car\simulator-windows-64\Training Data\IMG\left_2019_08_29_10_50_13_565.jpg, C:\Users\Michael\Documents\Machine Learning\Courses\Udemy\Self Driving Car\simulator-windows-64\Training Data\IMG\right_2019_08_29_10_50_13_565.jpg, 0, 1, 0, 30.18993
C:\Users\Michael\Documents\Machine Learning\Courses\Udemy\Self Driving Car\simulator-windows-64\Training Data\IMG\center_2019_08_29_10_50_13_668.jpg, C:\Users\Michael\Documents\Machine Learning\Courses\Udemy\Self Driving Car\simulator-windows-64\Training Data\IMG\left_2019_08_29_10_50_13_668.jpg, C:\Users\Michael\Documents\Machine Learning\Courses\Udemy\Self Driving Car\simulator-windows-64\Training Data\IMG\right_2019_08_29_10_50_13_668.jpg, 0, 1, 0, 30.18994
